date,stock,open,high,low,close,volume
2023-02-16,GOOGL,94.58822952133472,96.87929141683016,93.96338895576008,94.72708129882812,42462600
2023-02-16,JNJ,144.43486664779147,144.96149190312295,143.39066339552716,143.6812286376953,11177000
2023-02-16,JPM,132.4294012298099,132.87419547207415,131.28959565811144,131.41934204101562,8165300
2023-02-16,META,171.40488907292328,174.48075710359464,170.4523574127226,171.09730529785156,25827500
2023-02-16,MSFT,257.91209190049267,260.5691680083441,255.84114122158653,256.0853576660156,29603600
2023-02-16,NVDA,22.109667968901128,22.526228206382104,21.903885748285937,21.97880744934082,412026000
2023-02-16,UNH,461.3691362520512,464.0463323645064,457.7243952896514,457.799560546875,2611500
2023-02-16,V,220.99491724523853,223.23350202148123,220.60388797420296,220.7602996826172,3865900
2023-02-17,AAPL,150.17442580979125,150.8151376986906,148.69584602843153,150.37156677246094,59144100
2023-02-17,AMZN,97.8000030517578,97.94000244140624,95.6500015258789,97.1999969482422,60029400
2023-02-17,GOOGL,94.07248521564688,94.77666422937034,92.44592938203276,93.57658386230467,34284100
2023-02-17,JNJ,143.5989582915954,147.33936841487127,143.2331393103101,146.680908203125,12401900
2023-02-17,JPM,130.64095868762428,132.3552910628949,129.7977060205286,131.80856323242188,7948800
2023-02-17,META,168.8946130194248,171.83155701990117,168.3786576690787,171.53390502929688,24171300
2023-02-17,MSFT,253.3892599372768,254.0730481798603,250.0776702289824,252.0900115966797,30000100
2023-02-17,NVDA,21.60819951424536,21.717083871627388,20.952890859592024,21.365455627441406,465888000
2023-02-17,UNH,457.8277146107968,469.1752311061428,457.7995348077089,468.8182678222656,3891500
2023-02-17,V,219.14732120203183,219.7240874841036,216.7621098883212,218.54124450683597,4520200
2023-02-21,AAPL,148.05511953332274,149.1394173925265,146.29068760704538,146.35968017578125,58867200
2023-02-21,AMZN,95.33999633789062,95.61000061035156,94.2699966430664,94.58000183105467,56580400
2023-02-21,GOOGL,92.23765518012942,92.33683394114578,90.96814887866952,91.0375747680664,33629300
2023-02-21,JNJ,146.0041412741677,146.6443209489336,144.3945797555844,144.49517822265625,9423900
2023-02-21,JPM,130.372229463023,130.97455480207697,128.5745008464841,129.3899688720703,9996300
2023-02-21,META,172.95272886180098,176.78267349101887,170.5416573783694,170.74009704589844,34592600
2023-02-21,MSFT,248.5928319386973,249.5794760448662,245.7696900625751,246.82470703125,28397400
2023-02-21,NVDA,20.97786395244178,21.47134271002345,20.59626664817325,20.633228302001957,410015000
2023-02-21,UNH,466.58266192142094,470.99766074113694,460.75858676859775,461.51947021484375,2877300
2023-02-21,V,215.217571347403,217.4463858086728,215.05138951398487,215.667236328125,7276100
2023-02-22,AAPL,146.74410160351695,147.8086807909047,145.0585291708209,146.78353881835938,51011300
2023-02-22,AMZN,95.0999984741211,97.01000213623048,94.8000030517578,95.79000091552734,59534100
2023-02-22,GOOGL,90.94831301648848,91.35495579337405,89.86725160509873,90.8987274169922,30884000
2023-02-22,JNJ,144.9524359615368,145.2725257868112,143.91901665294307,144.29397583007812,9820200
2023-02-22,JPM,128.7320367832177,129.20462987621065,127.36057934765924,128.3984375,11107500
2023-02-22,META,169.73798383060884,171.41481205762443,168.36872424999137,169.78758239746094,22433200
2023-02-22,MSFT,248.2118440405047,248.45606050673507,244.5485970470492,245.6915283203125,22491100
2023-02-22,NVDA,20.685174889382303,21.081755798453145,20.39947513838324,20.73212432861328,513184000
2023-02-22,UNH,462.9285109452479,463.9430413031418,459.0395543523821,459.2462158203125,2982800
2023-02-22,V,215.4619631878685,216.77187760567813,214.52350790994723,215.08071899414065,4621800
2023-02-23,AAPL,147.94667430552937,148.1931042440918,145.1373820304515,147.2665252685547,48394200
2023-02-23,AMZN,96.12000274658205,96.43000030517578,93.66999816894533,95.81999969482422,48467000
2023-02-23,GOOGL,91.16649876726088,91.18633905791556,89.02420895463646,90.14494323730467,41206400
2023-02-23,JNJ,144.22996475853546,145.03473850184682,143.27884948748738,144.2482452392578,9385100
2023-02-23,JPM,128.55595174504143,129.89034870367567,127.82389420955032,129.42701721191406,8068000
2023-02-23,META,170.66077282168672,172.33761655843628,168.06117752233632,170.70045471191406,20017800
2023-02-23,MSFT,249.6478466517071,250.89823380940385,244.68536609831472,248.87612915039065,29219100
2023-02-23,NVDA,23.415290457504543,23.86281813728652,23.00072702935598,23.63905334472656,1117995000
2023-02-23,UNH,457.1513685475711,463.4169169645804,456.4092621801737,461.8763732910156,2511800
2023-02-23,V,216.5861416644267,217.10424236834285,214.01517842014195,216.16580200195312,5533800
2023-02-24,AAPL,145.00924162382364,145.0881010134071,143.6390916917033,144.61495971679688,55469600
2023-02-24,AMZN,93.52999877929688,94.13999938964844,92.31999969482422,93.5,57053800
2023-02-24,GOOGL,88.70684756779147,89.1531558147064,87.85389652834307,88.39938354492188,36585100
2023-02-24,JNJ,143.26055840246195,143.44347485048644,141.94365207681952,142.63868713378906,8689700
2023-02-24,JPM,128.9081003151785,130.99309222400296,128.74129360979924,130.59461975097656,9126900
2023-02-24,META,167.32690436229686,169.39071050981784,166.35453925336142,169.0632781982422,19791300
2023-02-24,MSFT,244.17741496448653,245.19334897539824,242.36044373441328,243.45452880859372,24990900
2023-02-24,NVDA,23.200519010604086,23.44925708953541,22.922812171124363,23.26145362854004,589716000
2023-02-24,UNH,459.894343676496,462.6467051504633,453.7227368822428,454.9626770019531,2940400
2023-02-24,V,213.575259991626,215.29575866716573,212.57816907692623,214.62124633789065,4414400
2023-02-27,AAPL,145.6006854773172,147.03982803359767,145.344388690471,145.80767822265625,44998500
2023-02-27,AMZN,94.27999877929688,94.77999877929688,93.13999938964844,93.76000213623048,47470300
2023-02-27,GOOGL,89.13331604003906,89.42093974612138,88.60765422535826,89.13331604003906,27502300
2023-02-27,JNJ,143.07764789783556,143.48918197371663,141.824751235501,142.32774353027344,7267100
2023-02-27,JPM,131.68806954312896,132.80006223113793,131.3266715660322,131.73440551757812,10014700
2023-02-27,META,170.54168584068796,171.77202106868893,167.74363609963024,168.2198944091797,19277000
2023-02-27,MSFT,246.6195667228616,246.9712390360351,243.62058131527203,244.37277221679688,21190000
2023-02-27,NVDA,23.6450473658971,23.85482507114197,23.42927546754868,23.476224899291992,452994000
2023-02-27,UNH,459.13346912251416,461.17190400090897,452.7363950916339,454.0139465332031,3006200
2023-02-27,V,215.7747641807069,216.4688317483995,214.41596928958148,215.4033050537109,4255300
2023-02-28,AAPL,144.9501024216552,146.95111245136155,144.73324285815977,145.30496215820312,50547000
2023-02-28,AMZN,93.13999938964844,94.69000244140624,92.91999816894533,94.2300033569336,43959300
2023-02-28,GOOGL,88.59775024323443,90.48217716813194,88.58783009603324,89.32176208496094,30142000
2023-02-28,JNJ,141.733310767573,141.99853126283566,139.95912715357238,140.1603240966797,9062300
2023-02-28,JPM,132.45722294669986,133.21707931979367,131.49348542502423,132.837158203125,11019800
2023-02-28,META,170.5615125066298,176.16752845436773,170.53174730970196,173.57785034179688,46051100
2023-02-28,MSFT,243.3079777315364,245.67199123491116,242.9758320232588,243.64987182617188,22491000
2023-02-28,NVDA,23.34736402261544,23.799887550278743,23.18153863236945,23.1915283203125,455963000
2023-02-28,UNH,453.4033582413699,454.05149377631705,445.1839137466976,447.0814208984375,3902100
2023-02-28,V,215.06115309656147,216.7914220048401,214.57237774861477,215.00250244140625,5385400
2023-03-01,AAPL,144.73320702328428,145.12748883698703,142.9391901768966,143.2349090576172,55479000
2023-03-01,AMZN,93.87000274658205,94.68000030517578,91.58999633789062,92.16999816894533,52299500
2023-03-01,GOOGL,89.24241090828541,90.28379921055804,88.93494692364422,89.61929321289062,31111200
2023-03-01,JNJ,139.9316614586688,140.1420125509251,138.92569092067865,139.52928161621094,6767000
2023-03-01,JPM,131.6787992150333,132.93906128125974,131.40079752664818,132.09579467773438,7139200
2023-03-01,META,173.23057502664264,176.46520116867393,171.70257268922543,172.06968688964844,30998400
2023-03-01,MSFT,244.95887197567075,245.12493737930367,240.10384757221487,240.57275390625,27565300
2023-03-01,NVDA,23.167552933250118,23.231486553591107,22.48427391696802,22.674074172973636,460026000
2023-03-01,UNH,444.89266717836927,449.4016366146852,443.3803032094317,446.4050598144531,2996900
2023-03-01,V,214.53328906086887,215.32510276295704,211.57129663580395,213.45797729492188,4792700
2023-03-02,AAPL,142.31823534576338,144.6149643784106,141.8450789930105,143.82638549804688,52238100
2023-03-02,AMZN,91.41000366210938,92.2300033569336,90.38999938964844,92.12999725341795,55509400
2023-03-02,GOOGL,88.92503489270483,91.52355315835904,88.85560143860462,91.245849609375,32204400
2023-03-02,JNJ,138.779389934684,139.7030566331754,138.30383226947438,139.4195556640625,8762500
2023-03-02,JPM,131.80854393721583,131.98459802144257,129.30654264448808,130.72434997558594,11106800
2023-03-02,META,171.03779768581322,173.64730934892816,170.0951825850901,173.17105102539062,17352000
2023-03-02,MSFT,240.8463203574076,245.5841116137893,239.92806391312695,245.3008270263672,24808200
2023-03-02,NVDA,22.464297239112163,23.355355313247543,22.40835460483908,23.289424896240234,389415000
2023-03-02,UNH,446.3956417893336,451.2991283257213,444.55449438245313,448.7346801757813,2188800
2023-03-02,V,212.99854031872167,214.6701587271351,212.2164967061086,214.14227294921875,5539300
2023-03-03,AAPL,145.9259379185379,148.95210462024477,145.2260853537234,148.8732452392578,70732300
2023-03-03,AMZN,92.73999786376952,94.94000244140624,92.66000366210938,94.9000015258789,55759600
2023-03-03,GOOGL,91.72191687766424,92.96167025066715,91.69215644055474,92.88232421875,35160100
2023-03-03,JNJ,140.2608962033127,140.9467909382777,139.7761983736359,140.8553466796875,5747200
2023-03-03,JPM,131.13207104919564,133.19853964117584,130.7336127614423,133.12440490722656,9513100
2023-03-03,META,177.52684270021945,185.16688384157925,175.6714082467401,183.80755615234372,45877700
2023-03-03,MSFT,246.35583390228535,249.70647705919305,245.57433813705987,249.3841094970703,30760100
2023-03-03,NVDA,23.29541595223961,23.874804445027564,23.105615715106577,23.86481475830078,412393000
2023-03-03,UNH,448.960139752564,450.0498066638788,445.4657005773636,449.5425415039063,2863300
2023-03-03,V,215.2566729056085,218.99092394322165,214.9634046963537,218.7465362548828,6055400
2023-03-06,AAPL,151.59384830577196,154.0680147422593,151.26857399298945,151.63328552246094,87558000
2023-03-06,AMZN,95.19000244140624,96.5500030517578,93.73999786376952,93.75,52112400
2023-03-06,GOOGL,93.24929513438325,95.18331511806566,93.22946240796789,94.3501968383789,32639300
2023-03-06,JNJ,141.44063434260363,142.41917018181493,141.35833032851883,142.26370239257812,8148200
2023-03-06,JPM,132.92055012572462,133.4765394717512,132.1977540780608,132.3460235595703,9261300
2023-03-06,META,186.5361804963786,188.18325891520772,183.20234177126963,183.46031188964844,33209400
2023-03-06,MSFT,250.49771263487293,254.10235014838744,250.05812596620328,250.9275360107422,24109800
2023-03-06,NVDA,23.865813694172704,24.22243577267556,23.462238375938345,23.5291690826416,437429000
2023-03-06,UNH,452.1821516295136,454.9814698116728,449.9558610374288,451.6279296875,3812700
2023-03-06,V,218.9029371155777,222.314594678168,218.66833447679764,221.65963745117188,5737600
2023-03-07,AAPL,151.50512207262017,151.83041139396585,148.9718301446463,149.43511962890625,56182000
2023-03-07,AMZN,94.05999755859376,95.08999633789062,92.77999877929688,93.5500030517578,49100700
2023-03-07,GOOGL,94.20143621358584,94.8857750214838,92.76331756858708,93.09061431884766,27835500
2023-03-07,JNJ,142.74842539664542,142.8947529727853,140.2426319394367,140.91937255859375,7457700
2023-03-07,JPM,131.59541238871836,131.87341412691322,127.70343047325758,128.4540252685547,11747600
2023-03-07,META,187.5283628156589,188.8777738626829,182.5772117015097,183.0733184814453,36701500
2023-03-07,MSFT,250.3707177547005,251.72857566259853,247.5280493196724,248.2704620361328,21473200
2023-03-07,NVDA,23.57912890266936,24.103664219579663,23.22044523812733,23.26740455627441,515154000
2023-03-07,UNH,453.6945287042632,454.4835918827875,443.9063325602164,445.1463012695313,2589200
2023-03-07,V,221.65962170687715,222.2754834224128,218.07201242002665,218.1599884033203,4386800
2023-03-08,AAPL,150.6278251668401,151.27840377958802,149.6618240709013,150.6869659423828,47204800
2023-03-08,AMZN,93.5999984741211,94.16999816894533,92.18000030517578,93.91999816894533,44899100
2023-03-08,GOOGL,93.3484777291188,95.1733911604508,93.229458674828,93.47740936279295,34103300
2023-03-08,JNJ,140.81876263475587,141.01995954693376,139.44697311785075,139.88595581054688,6230500
2023-03-08,JPM,127.87948258754064,128.4262103152073,126.85088618374635,127.69415283203124,10002500
2023-03-08,META,181.44611506468823,183.8175052098063,179.9280293099463,183.5297698974609,19432400
2023-03-08,MSFT,248.1630024049233,248.65143534651412,245.00772977586783,247.83087158203125,17340200
2023-03-08,NVDA,23.4662243735778,24.17859494826269,23.403280373872484,24.159610748291016,513573000
2023-03-08,UNH,443.14544958987057,446.5647520337403,438.45802729869695,442.065185546875,3036600
2023-03-08,V,216.97716336160605,217.92537383263925,216.214660080624,217.20199584960935,4194900
2023-03-09,AAPL,151.36714931784533,152.3331506331596,148.08470016179072,148.43955993652344,53833600
2023-03-09,AMZN,93.68000030517578,96.20999908447266,92.18000030517578,92.25,56218700
2023-03-09,GOOGL,93.27905456209557,94.74691844025844,91.14667706997916,91.563232421875,28813500
2023-03-09,JNJ,140.34322267729067,140.47125581072294,137.82827516342695,138.31297302246094,7439400
2023-03-09,JPM,126.73044067378716,127.27718264990013,119.743407109807,120.78126525878906,25888100
2023-03-09,META,184.89904957877144,187.4589478857933,178.8961529993246,180.27532958984372,26582800
2023-03-09,MSFT,249.90184935839267,253.55531839675493,245.7599324492568,246.4828186035156,26653400
2023-03-09,NVDA,24.153618497967933,24.432372980969312,23.36231913782545,23.41527366638184,501257000
2023-03-09,UNH,445.2120830393781,445.2120830393781,435.6305479307013,436.72021484375,2780400
2023-03-09,V,216.4297484301756,219.3330755970888,214.72881952738248,215.07095336914065,5066700
2023-03-10,AAPL,148.06496662146847,148.78453780981002,145.5020893181875,146.37937927246094,68572400
2023-03-10,AMZN,92.66999816894533,93.56999969482422,90.25,90.7300033569336,69827500
2023-03-10,GOOGL,91.41445442058324,92.02937482791764,89.65896694454361,89.88707733154297,35941000
2023-03-10,JNJ,138.8799682511364,140.37065062611572,138.18493326788737,138.65133666992188,8504300
2023-03-10,JPM,119.50245819997406,125.34042337285148,118.4460559508401,123.84849548339844,37599700
2023-03-10,META,179.60057931970218,183.33131216676875,177.40779572946437,178.1122589111328,25665000
2023-03-10,MSFT,245.27146675891183,246.9418989290312,241.87197794983268,242.8390655517578,28333900
2023-03-10,NVDA,23.38829829009669,23.60610591009381,22.70590174749073,22.944690704345703,474866000
2023-03-10,UNH,436.2582856016,441.9993911718873,431.3750503490685,433.95806884765625,3787500
2023-03-10,V,214.11291679067412,214.2008927689129,210.6426090142788,211.2877960205078,6638900
2023-03-13,AAPL,145.69922529511118,150.95311305935627,145.59079552733544,148.3212432861328,84457100
2023-03-13,AMZN,89.97000122070312,94.0199966430664,88.12000274658203,92.43000030517578,72397100
2023-03-13,GOOGL,89.35150093708918,91.811174943956,88.68699494914536,90.36314392089844,37335600
2023-03-13,JNJ,139.0902948901526,142.58379188536398,138.6147512844405,139.97738647460938,10799600
2023-03-13,JPM,121.58745904945458,124.0616475748519,119.91946281330038,121.62451934814452,42901100
2023-03-13,META,176.5743594721353,182.3490354235612,173.45880901106162,179.491455078125,24728000
2023-03-13,MSFT,241.67660681243697,251.9434764987176,240.04524262160945,248.0457763671875,33339700
